 ,Area,Mean,Min,Max
1,645460.932,122.410,16,214
2,1052.178,126.791,56,162
3,1709.154,140.074,69,171
4,1026.196,126.407,62,155
5,1872.861,133.203,74,171
6,958.799,114.497,63,157
7,1868.563,116.344,46,158
8,1981.087,128.486,80,159
9,1369.824,119.477,56,155
10,1812.692,129.264,73,158
11,1460.859,134.963,86,154
12,2445.054,116.977,62,150
13,1537.242,112.520,53,141
